elevation,volume_m3,area_ha,volume_tmc
64.70000000000047,275569391.7119317,952.876936443656,9.731641226950208
64.80000000000047,276522268.6483753,952.876936443656,9.765291758387306
64.90000000000046,277475145.58481884,952.876936443656,9.798942289824403
65.00000000000047,278428022.5212627,953.999068262824,9.832592821261512
65.10000000000048,279382021.5895256,953.999068262824,9.866282980409826
65.20000000000047,280336020.65778834,953.999068262824,9.899973139558135
65.30000000000047,281290019.7260511,953.999068262824,9.933663298706445
65.40000000000047,282244018.794314,953.999068262824,9.967353457854761
65.50000000000048,283198017.86257696,953.999068262824,10.001043617003077
65.60000000000048,284152016.9308397,953.999068262824,10.034733776151388
65.70000000000047,285106015.9991025,953.999068262824,10.068423935299698
65.80000000000048,286060015.06736535,953.999068262824,10.102114094448012
65.90000000000049,287014014.1356282,953.999068262824,10.135804253596326
66.00000000000048,287968013.203891,955.3082220518536,10.169494412744635
66.10000000000048,288923321.4259428,955.3082220518536,10.203230804222693
66.20000000000049,289878629.64799476,955.3082220518536,10.236967195700757
66.3000000000005,290833937.87004673,955.3082220518536,10.27070358717882
66.40000000000049,291789246.09209853,955.3082220518536,10.304439978656877
66.50000000000048,292744554.31415033,955.3082220518536,10.338176370134933
66.60000000000049,293699862.53620225,955.3082220518536,10.371912761612995
66.7000000000005,294655170.7582542,955.3082220518536,10.405649153091057
66.8000000000005,295610478.98030597,955.3082220518536,10.439385544569113
66.90000000000049,296565787.20235777,955.3082220518536,10.473121936047171
67.0000000000005,297521095.42440975,956.3368428860912,10.506858327525235
67.1000000000005,298477432.26729584,956.3368428860912,10.540631044405236
67.2000000000005,299433769.1101819,956.3368428860912,10.57440376128524
67.3000000000005,300390105.95306796,956.3368428860912,10.608176478165241
67.4000000000005,301346442.79595405,956.3368428860912,10.641949195045244
67.50000000000051,302302779.6388403,956.3368428860912,10.675721911925253
67.6000000000005,303259116.48172635,956.3368428860912,10.709494628805253
67.7000000000005,304215453.3246124,956.3368428860912,10.743267345685254
67.80000000000051,305171790.1674986,956.3368428860912,10.777040062565261
67.90000000000052,306128127.01038474,956.3368428860912,10.810812779445266
68.00000000000051,307084463.85327077,957.7395076600513,10.844585496325267
68.1000000000005,308042203.36093074,957.7395076600513,10.878407747844282
68.20000000000051,308999942.86859095,957.7395076600513,10.912229999363305
